
Epoch [139/200], Step [225/300], D Loss: 1.1067, G Loss: 1.3079, D(x): 0.60, D(G(z)): 0.33, Time Elapsed: 5.16 sec
Epoch [139/200], Step [300/300], D Loss: 1.0646, G Loss: 1.3375, D(x): 0.64, D(G(z)): 0.33, Time Elapsed: 6.81 sec
Epoch [140/200], Step [75/300], D Loss: 1.1776, G Loss: 1.4117, D(x): 0.56, D(G(z)): 0.32, Time Elapsed: 1.69 sec
Epoch [140/200], Step [150/300], D Loss: 1.0636, G Loss: 1.3319, D(x): 0.69, D(G(z)): 0.41, Time Elapsed: 3.40 sec
Epoch [140/200], Step [225/300], D Loss: 1.0466, G Loss: 1.3058, D(x): 0.65, D(G(z)): 0.34, Time Elapsed: 5.10 sec
Epoch [140/200], Step [300/300], D Loss: 1.0759, G Loss: 1.3144, D(x): 0.65, D(G(z)): 0.36, Time Elapsed: 6.81 sec
Epoch [141/200], Step [75/300], D Loss: 0.9308, G Loss: 1.3220, D(x): 0.70, D(G(z)): 0.32, Time Elapsed: 1.63 sec
Epoch [141/200], Step [150/300], D Loss: 0.9791, G Loss: 1.3628, D(x): 0.68, D(G(z)): 0.35, Time Elapsed: 3.20 sec
Epoch [141/200], Step [225/300], D Loss: 0.9271, G Loss: 1.4395, D(x): 0.66, D(G(z)): 0.28, Time Elapsed: 4.74 sec
Epoch [141/200], Step [300/300], D Loss: 0.8625, G Loss: 1.7490, D(x): 0.70, D(G(z)): 0.28, Time Elapsed: 6.32 sec
Epoch [142/200], Step [75/300], D Loss: 1.0106, G Loss: 1.5440, D(x): 0.68, D(G(z)): 0.35, Time Elapsed: 1.64 sec
Epoch [142/200], Step [150/300], D Loss: 0.9411, G Loss: 1.3014, D(x): 0.69, D(G(z)): 0.35, Time Elapsed: 3.21 sec
Epoch [142/200], Step [225/300], D Loss: 1.3527, G Loss: 0.9810, D(x): 0.55, D(G(z)): 0.42, Time Elapsed: 4.75 sec
Epoch [142/200], Step [300/300], D Loss: 1.1555, G Loss: 1.2524, D(x): 0.61, D(G(z)): 0.37, Time Elapsed: 6.31 sec
Epoch [143/200], Step [75/300], D Loss: 1.0073, G Loss: 1.4388, D(x): 0.64, D(G(z)): 0.33, Time Elapsed: 1.74 sec
Epoch [143/200], Step [150/300], D Loss: 1.1807, G Loss: 1.1703, D(x): 0.68, D(G(z)): 0.45, Time Elapsed: 3.45 sec
Epoch [143/200], Step [225/300], D Loss: 0.9094, G Loss: 1.4452, D(x): 0.65, D(G(z)): 0.29, Time Elapsed: 5.11 sec
Epoch [143/200], Step [300/300], D Loss: 1.1388, G Loss: 1.1733, D(x): 0.62, D(G(z)): 0.39, Time Elapsed: 6.74 sec
Epoch [144/200], Step [75/300], D Loss: 0.9730, G Loss: 1.6199, D(x): 0.64, D(G(z)): 0.28, Time Elapsed: 1.69 sec
Epoch [144/200], Step [150/300], D Loss: 0.9936, G Loss: 1.3029, D(x): 0.60, D(G(z)): 0.27, Time Elapsed: 3.34 sec
Epoch [144/200], Step [225/300], D Loss: 1.1385, G Loss: 1.4019, D(x): 0.58, D(G(z)): 0.33, Time Elapsed: 5.05 sec
Epoch [144/200], Step [300/300], D Loss: 1.2172, G Loss: 1.3455, D(x): 0.61, D(G(z)): 0.37, Time Elapsed: 6.70 sec
Epoch [145/200], Step [75/300], D Loss: 0.8344, G Loss: 1.7561, D(x): 0.71, D(G(z)): 0.30, Time Elapsed: 1.75 sec
Epoch [145/200], Step [150/300], D Loss: 1.0589, G Loss: 1.2197, D(x): 0.66, D(G(z)): 0.37, Time Elapsed: 3.42 sec
Epoch [145/200], Step [225/300], D Loss: 0.9097, G Loss: 1.5735, D(x): 0.69, D(G(z)): 0.31, Time Elapsed: 5.03 sec
Epoch [145/200], Step [300/300], D Loss: 1.4803, G Loss: 1.2165, D(x): 0.54, D(G(z)): 0.44, Time Elapsed: 6.64 sec
Epoch [146/200], Step [75/300], D Loss: 0.8446, G Loss: 1.9184, D(x): 0.69, D(G(z)): 0.28, Time Elapsed: 1.67 sec
Epoch [146/200], Step [150/300], D Loss: 1.0650, G Loss: 1.5802, D(x): 0.66, D(G(z)): 0.34, Time Elapsed: 3.31 sec
Epoch [146/200], Step [225/300], D Loss: 0.8635, G Loss: 1.4183, D(x): 0.69, D(G(z)): 0.29, Time Elapsed: 4.88 sec
Epoch [146/200], Step [300/300], D Loss: 1.1996, G Loss: 1.0984, D(x): 0.60, D(G(z)): 0.39, Time Elapsed: 6.48 sec
Epoch [147/200], Step [75/300], D Loss: 0.8968, G Loss: 1.6431, D(x): 0.67, D(G(z)): 0.29, Time Elapsed: 1.64 sec
Epoch [147/200], Step [150/300], D Loss: 0.9921, G Loss: 1.3082, D(x): 0.67, D(G(z)): 0.34, Time Elapsed: 3.21 sec
Epoch [147/200], Step [225/300], D Loss: 1.1057, G Loss: 1.2538, D(x): 0.64, D(G(z)): 0.36, Time Elapsed: 4.75 sec
Epoch [147/200], Step [300/300], D Loss: 1.0041, G Loss: 1.2135, D(x): 0.65, D(G(z)): 0.34, Time Elapsed: 6.30 sec
Epoch [148/200], Step [75/300], D Loss: 0.9863, G Loss: 1.4705, D(x): 0.62, D(G(z)): 0.29, Time Elapsed: 1.66 sec
Epoch [148/200], Step [150/300], D Loss: 1.0970, G Loss: 1.4288, D(x): 0.67, D(G(z)): 0.39, Time Elapsed: 3.24 sec
Epoch [148/200], Step [225/300], D Loss: 1.1324, G Loss: 1.1410, D(x): 0.60, D(G(z)): 0.36, Time Elapsed: 4.74 sec
Epoch [148/200], Step [300/300], D Loss: 1.0168, G Loss: 1.4944, D(x): 0.67, D(G(z)): 0.35, Time Elapsed: 6.25 sec
Epoch [149/200], Step [75/300], D Loss: 1.1380, G Loss: 1.2722, D(x): 0.62, D(G(z)): 0.36, Time Elapsed: 1.58 sec
Epoch [149/200], Step [150/300], D Loss: 0.9744, G Loss: 1.4748, D(x): 0.69, D(G(z)): 0.36, Time Elapsed: 3.08 sec
Epoch [149/200], Step [225/300], D Loss: 1.1500, G Loss: 1.2645, D(x): 0.62, D(G(z)): 0.36, Time Elapsed: 4.59 sec
Epoch [149/200], Step [300/300], D Loss: 1.2754, G Loss: 1.3250, D(x): 0.55, D(G(z)): 0.33, Time Elapsed: 6.16 sec
Epoch [150/200], Step [75/300], D Loss: 1.0691, G Loss: 1.3633, D(x): 0.65, D(G(z)): 0.36, Time Elapsed: 1.60 sec
Epoch [150/200], Step [150/300], D Loss: 1.1265, G Loss: 1.2012, D(x): 0.68, D(G(z)): 0.42, Time Elapsed: 3.21 sec
Epoch [150/200], Step [225/300], D Loss: 1.0342, G Loss: 1.3679, D(x): 0.64, D(G(z)): 0.34, Time Elapsed: 4.83 sec
Epoch [150/200], Step [300/300], D Loss: 1.1159, G Loss: 1.2677, D(x): 0.61, D(G(z)): 0.35, Time Elapsed: 6.38 sec
Epoch [151/200], Step [75/300], D Loss: 1.1089, G Loss: 1.4028, D(x): 0.68, D(G(z)): 0.40, Time Elapsed: 1.66 sec
Epoch [151/200], Step [150/300], D Loss: 1.2172, G Loss: 1.2445, D(x): 0.64, D(G(z)): 0.40, Time Elapsed: 3.29 sec
Epoch [151/200], Step [225/300], D Loss: 0.8601, G Loss: 1.6497, D(x): 0.72, D(G(z)): 0.33, Time Elapsed: 4.98 sec
Epoch [151/200], Step [300/300], D Loss: 1.2258, G Loss: 1.1364, D(x): 0.58, D(G(z)): 0.37, Time Elapsed: 6.59 sec
Epoch [152/200], Step [75/300], D Loss: 1.0668, G Loss: 1.2420, D(x): 0.60, D(G(z)): 0.32, Time Elapsed: 1.67 sec
Epoch [152/200], Step [150/300], D Loss: 1.0953, G Loss: 1.2489, D(x): 0.64, D(G(z)): 0.36, Time Elapsed: 3.33 sec
Epoch [152/200], Step [225/300], D Loss: 1.0655, G Loss: 1.3336, D(x): 0.64, D(G(z)): 0.32, Time Elapsed: 5.02 sec
Epoch [152/200], Step [300/300], D Loss: 1.0022, G Loss: 1.3937, D(x): 0.63, D(G(z)): 0.30, Time Elapsed: 6.73 sec
Epoch [153/200], Step [75/300], D Loss: 0.9555, G Loss: 1.4400, D(x): 0.70, D(G(z)): 0.35, Time Elapsed: 1.71 sec
Epoch [153/200], Step [150/300], D Loss: 1.2326, G Loss: 1.3471, D(x): 0.59, D(G(z)): 0.36, Time Elapsed: 3.32 sec
Epoch [153/200], Step [225/300], D Loss: 1.1199, G Loss: 1.3261, D(x): 0.62, D(G(z)): 0.36, Time Elapsed: 4.97 sec
Epoch [153/200], Step [300/300], D Loss: 1.0348, G Loss: 1.3239, D(x): 0.64, D(G(z)): 0.34, Time Elapsed: 6.61 sec
Epoch [154/200], Step [75/300], D Loss: 1.2621, G Loss: 1.1252, D(x): 0.60, D(G(z)): 0.40, Time Elapsed: 1.64 sec
Epoch [154/200], Step [150/300], D Loss: 1.1530, G Loss: 0.9915, D(x): 0.64, D(G(z)): 0.39, Time Elapsed: 3.33 sec
Epoch [154/200], Step [225/300], D Loss: 0.9007, G Loss: 1.4307, D(x): 0.69, D(G(z)): 0.29, Time Elapsed: 5.05 sec
Epoch [154/200], Step [300/300], D Loss: 0.9508, G Loss: 1.4079, D(x): 0.69, D(G(z)): 0.34, Time Elapsed: 6.75 sec
Epoch [155/200], Step [75/300], D Loss: 1.0342, G Loss: 1.5877, D(x): 0.65, D(G(z)): 0.35, Time Elapsed: 1.72 sec
Epoch [155/200], Step [150/300], D Loss: 1.2010, G Loss: 1.5892, D(x): 0.57, D(G(z)): 0.32, Time Elapsed: 3.34 sec
Epoch [155/200], Step [225/300], D Loss: 1.1952, G Loss: 1.2465, D(x): 0.65, D(G(z)): 0.43, Time Elapsed: 5.00 sec
Epoch [155/200], Step [300/300], D Loss: 1.2941, G Loss: 1.2395, D(x): 0.60, D(G(z)): 0.43, Time Elapsed: 6.65 sec
Epoch [156/200], Step [75/300], D Loss: 1.0323, G Loss: 1.0809, D(x): 0.65, D(G(z)): 0.37, Time Elapsed: 1.68 sec
Epoch [156/200], Step [150/300], D Loss: 0.9284, G Loss: 1.3828, D(x): 0.66, D(G(z)): 0.30, Time Elapsed: 3.42 sec
Epoch [156/200], Step [225/300], D Loss: 1.2805, G Loss: 0.9319, D(x): 0.61, D(G(z)): 0.43, Time Elapsed: 5.14 sec
Epoch [156/200], Step [300/300], D Loss: 1.0652, G Loss: 1.2425, D(x): 0.67, D(G(z)): 0.38, Time Elapsed: 6.84 sec
Epoch [157/200], Step [75/300], D Loss: 1.0636, G Loss: 1.5342, D(x): 0.63, D(G(z)): 0.34, Time Elapsed: 1.72 sec
Epoch [157/200], Step [150/300], D Loss: 1.2676, G Loss: 1.3026, D(x): 0.65, D(G(z)): 0.44, Time Elapsed: 3.32 sec
Epoch [157/200], Step [225/300], D Loss: 0.9118, G Loss: 1.3919, D(x): 0.69, D(G(z)): 0.32, Time Elapsed: 4.98 sec
Epoch [157/200], Step [300/300], D Loss: 1.0592, G Loss: 1.5380, D(x): 0.59, D(G(z)): 0.28, Time Elapsed: 6.60 sec
Epoch [158/200], Step [75/300], D Loss: 1.0058, G Loss: 1.2344, D(x): 0.64, D(G(z)): 0.36, Time Elapsed: 1.74 sec
Epoch [158/200], Step [150/300], D Loss: 1.2994, G Loss: 1.2692, D(x): 0.55, D(G(z)): 0.36, Time Elapsed: 3.48 sec
Epoch [158/200], Step [225/300], D Loss: 0.9232, G Loss: 1.2525, D(x): 0.63, D(G(z)): 0.28, Time Elapsed: 5.21 sec
Epoch [158/200], Step [300/300], D Loss: 1.2285, G Loss: 1.2370, D(x): 0.58, D(G(z)): 0.38, Time Elapsed: 6.94 sec
Epoch [159/200], Step [75/300], D Loss: 1.0529, G Loss: 1.2551, D(x): 0.64, D(G(z)): 0.35, Time Elapsed: 1.71 sec
Epoch [159/200], Step [150/300], D Loss: 1.2025, G Loss: 1.2311, D(x): 0.64, D(G(z)): 0.42, Time Elapsed: 3.35 sec
Epoch [159/200], Step [225/300], D Loss: 1.0856, G Loss: 1.3345, D(x): 0.61, D(G(z)): 0.34, Time Elapsed: 4.93 sec
Epoch [159/200], Step [300/300], D Loss: 1.2512, G Loss: 1.2924, D(x): 0.61, D(G(z)): 0.41, Time Elapsed: 6.57 sec
Epoch [160/200], Step [75/300], D Loss: 1.1843, G Loss: 1.3852, D(x): 0.61, D(G(z)): 0.38, Time Elapsed: 1.74 sec
Epoch [160/200], Step [150/300], D Loss: 1.2720, G Loss: 1.2308, D(x): 0.59, D(G(z)): 0.41, Time Elapsed: 3.44 sec
Epoch [160/200], Step [225/300], D Loss: 1.2301, G Loss: 1.0758, D(x): 0.59, D(G(z)): 0.38, Time Elapsed: 5.15 sec
Epoch [160/200], Step [300/300], D Loss: 1.2992, G Loss: 1.2350, D(x): 0.58, D(G(z)): 0.39, Time Elapsed: 6.83 sec
Epoch [161/200], Step [75/300], D Loss: 0.8869, G Loss: 1.6489, D(x): 0.65, D(G(z)): 0.27, Time Elapsed: 1.69 sec
Epoch [161/200], Step [150/300], D Loss: 0.9325, G Loss: 1.2803, D(x): 0.64, D(G(z)): 0.30, Time Elapsed: 3.29 sec
Epoch [161/200], Step [225/300], D Loss: 0.9165, G Loss: 1.4245, D(x): 0.71, D(G(z)): 0.35, Time Elapsed: 4.91 sec
Epoch [161/200], Step [300/300], D Loss: 1.3375, G Loss: 1.1298, D(x): 0.60, D(G(z)): 0.43, Time Elapsed: 6.51 sec
Epoch [162/200], Step [75/300], D Loss: 0.8661, G Loss: 1.2511, D(x): 0.71, D(G(z)): 0.34, Time Elapsed: 1.79 sec
Epoch [162/200], Step [150/300], D Loss: 1.0508, G Loss: 1.3566, D(x): 0.64, D(G(z)): 0.37, Time Elapsed: 3.50 sec
Epoch [162/200], Step [225/300], D Loss: 1.0658, G Loss: 1.2254, D(x): 0.65, D(G(z)): 0.35, Time Elapsed: 5.21 sec
Epoch [162/200], Step [300/300], D Loss: 1.2909, G Loss: 1.2185, D(x): 0.60, D(G(z)): 0.43, Time Elapsed: 6.91 sec
Epoch [163/200], Step [75/300], D Loss: 1.4247, G Loss: 1.0659, D(x): 0.55, D(G(z)): 0.44, Time Elapsed: 1.94 sec
Epoch [163/200], Step [150/300], D Loss: 1.0848, G Loss: 1.2118, D(x): 0.66, D(G(z)): 0.40, Time Elapsed: 3.75 sec
Epoch [163/200], Step [225/300], D Loss: 1.1868, G Loss: 1.0543, D(x): 0.61, D(G(z)): 0.40, Time Elapsed: 5.51 sec
Epoch [163/200], Step [300/300], D Loss: 1.0506, G Loss: 1.2810, D(x): 0.67, D(G(z)): 0.40, Time Elapsed: 7.13 sec
Epoch [164/200], Step [75/300], D Loss: 1.0564, G Loss: 1.2536, D(x): 0.69, D(G(z)): 0.41, Time Elapsed: 1.63 sec
Epoch [164/200], Step [150/300], D Loss: 1.0604, G Loss: 1.3435, D(x): 0.67, D(G(z)): 0.39, Time Elapsed: 3.23 sec
Epoch [164/200], Step [225/300], D Loss: 1.0946, G Loss: 1.2646, D(x): 0.58, D(G(z)): 0.33, Time Elapsed: 4.89 sec
Epoch [164/200], Step [300/300], D Loss: 1.0437, G Loss: 1.6139, D(x): 0.67, D(G(z)): 0.37, Time Elapsed: 6.60 sec
Epoch [165/200], Step [75/300], D Loss: 1.0414, G Loss: 1.3260, D(x): 0.62, D(G(z)): 0.32, Time Elapsed: 1.70 sec
Epoch [165/200], Step [150/300], D Loss: 1.3277, G Loss: 0.9994, D(x): 0.60, D(G(z)): 0.44, Time Elapsed: 3.39 sec
Epoch [165/200], Step [225/300], D Loss: 1.0066, G Loss: 1.0994, D(x): 0.66, D(G(z)): 0.37, Time Elapsed: 5.06 sec
Epoch [165/200], Step [300/300], D Loss: 1.1179, G Loss: 1.1816, D(x): 0.62, D(G(z)): 0.37, Time Elapsed: 6.73 sec
Epoch [166/200], Step [75/300], D Loss: 1.0910, G Loss: 1.1355, D(x): 0.63, D(G(z)): 0.39, Time Elapsed: 1.74 sec
Epoch [166/200], Step [150/300], D Loss: 1.0086, G Loss: 1.5332, D(x): 0.59, D(G(z)): 0.27, Time Elapsed: 3.43 sec
Epoch [166/200], Step [225/300], D Loss: 1.1312, G Loss: 1.4070, D(x): 0.58, D(G(z)): 0.31, Time Elapsed: 5.14 sec
Epoch [166/200], Step [300/300], D Loss: 1.2168, G Loss: 1.1108, D(x): 0.65, D(G(z)): 0.46, Time Elapsed: 6.82 sec
Epoch [167/200], Step [75/300], D Loss: 1.0962, G Loss: 1.2474, D(x): 0.62, D(G(z)): 0.37, Time Elapsed: 1.73 sec
Epoch [167/200], Step [150/300], D Loss: 1.0624, G Loss: 1.2232, D(x): 0.61, D(G(z)): 0.35, Time Elapsed: 3.44 sec
Epoch [167/200], Step [225/300], D Loss: 1.0727, G Loss: 1.2545, D(x): 0.61, D(G(z)): 0.36, Time Elapsed: 5.09 sec
Epoch [167/200], Step [300/300], D Loss: 1.2719, G Loss: 0.9493, D(x): 0.59, D(G(z)): 0.43, Time Elapsed: 6.76 sec
Epoch [168/200], Step [75/300], D Loss: 1.1272, G Loss: 1.2843, D(x): 0.59, D(G(z)): 0.35, Time Elapsed: 1.71 sec
Epoch [168/200], Step [150/300], D Loss: 0.9321, G Loss: 1.3985, D(x): 0.69, D(G(z)): 0.37, Time Elapsed: 3.38 sec
Epoch [168/200], Step [225/300], D Loss: 1.3635, G Loss: 0.9663, D(x): 0.58, D(G(z)): 0.45, Time Elapsed: 5.06 sec
Epoch [168/200], Step [300/300], D Loss: 0.9779, G Loss: 1.3412, D(x): 0.68, D(G(z)): 0.35, Time Elapsed: 6.76 sec
Epoch [169/200], Step [75/300], D Loss: 1.4964, G Loss: 0.8784, D(x): 0.53, D(G(z)): 0.47, Time Elapsed: 1.60 sec
Epoch [169/200], Step [150/300], D Loss: 0.9807, G Loss: 1.5098, D(x): 0.62, D(G(z)): 0.29, Time Elapsed: 3.11 sec
Epoch [169/200], Step [225/300], D Loss: 1.1011, G Loss: 1.3555, D(x): 0.63, D(G(z)): 0.37, Time Elapsed: 4.69 sec
Epoch [169/200], Step [300/300], D Loss: 1.0742, G Loss: 1.3190, D(x): 0.60, D(G(z)): 0.34, Time Elapsed: 6.25 sec
Epoch [170/200], Step [75/300], D Loss: 0.8235, G Loss: 1.5980, D(x): 0.69, D(G(z)): 0.29, Time Elapsed: 1.61 sec
Epoch [170/200], Step [150/300], D Loss: 1.0524, G Loss: 1.2392, D(x): 0.63, D(G(z)): 0.36, Time Elapsed: 3.16 sec
Epoch [170/200], Step [225/300], D Loss: 1.0943, G Loss: 1.3599, D(x): 0.64, D(G(z)): 0.37, Time Elapsed: 4.75 sec
Epoch [170/200], Step [300/300], D Loss: 1.1842, G Loss: 1.1859, D(x): 0.66, D(G(z)): 0.42, Time Elapsed: 6.31 sec
Epoch [171/200], Step [75/300], D Loss: 1.1866, G Loss: 1.0640, D(x): 0.61, D(G(z)): 0.41, Time Elapsed: 1.65 sec
Epoch [171/200], Step [150/300], D Loss: 1.2463, G Loss: 1.0112, D(x): 0.58, D(G(z)): 0.42, Time Elapsed: 3.23 sec
Epoch [171/200], Step [225/300], D Loss: 0.9734, G Loss: 1.5050, D(x): 0.65, D(G(z)): 0.33, Time Elapsed: 4.82 sec
Epoch [171/200], Step [300/300], D Loss: 0.9296, G Loss: 1.4715, D(x): 0.70, D(G(z)): 0.35, Time Elapsed: 6.40 sec
Epoch [172/200], Step [75/300], D Loss: 1.1254, G Loss: 1.1108, D(x): 0.64, D(G(z)): 0.39, Time Elapsed: 1.69 sec
Epoch [172/200], Step [150/300], D Loss: 1.1467, G Loss: 1.3486, D(x): 0.62, D(G(z)): 0.37, Time Elapsed: 3.29 sec
Epoch [172/200], Step [225/300], D Loss: 1.1770, G Loss: 1.0995, D(x): 0.60, D(G(z)): 0.39, Time Elapsed: 4.85 sec
Epoch [172/200], Step [300/300], D Loss: 1.0530, G Loss: 1.1733, D(x): 0.63, D(G(z)): 0.35, Time Elapsed: 6.40 sec
Epoch [173/200], Step [75/300], D Loss: 1.0084, G Loss: 1.2107, D(x): 0.62, D(G(z)): 0.32, Time Elapsed: 1.59 sec
Epoch [173/200], Step [150/300], D Loss: 1.1337, G Loss: 1.0210, D(x): 0.64, D(G(z)): 0.43, Time Elapsed: 3.16 sec
Epoch [173/200], Step [225/300], D Loss: 1.0551, G Loss: 1.3291, D(x): 0.63, D(G(z)): 0.35, Time Elapsed: 4.71 sec
Epoch [173/200], Step [300/300], D Loss: 1.1500, G Loss: 1.3018, D(x): 0.59, D(G(z)): 0.35, Time Elapsed: 6.37 sec
Epoch [174/200], Step [75/300], D Loss: 1.0218, G Loss: 1.1838, D(x): 0.67, D(G(z)): 0.38, Time Elapsed: 1.64 sec
Epoch [174/200], Step [150/300], D Loss: 0.9161, G Loss: 1.4963, D(x): 0.67, D(G(z)): 0.32, Time Elapsed: 3.27 sec
Epoch [174/200], Step [225/300], D Loss: 1.3036, G Loss: 1.1366, D(x): 0.55, D(G(z)): 0.40, Time Elapsed: 4.90 sec
Epoch [174/200], Step [300/300], D Loss: 1.1910, G Loss: 1.1109, D(x): 0.56, D(G(z)): 0.36, Time Elapsed: 6.58 sec
Epoch [175/200], Step [75/300], D Loss: 0.9911, G Loss: 1.3698, D(x): 0.63, D(G(z)): 0.32, Time Elapsed: 1.65 sec
Epoch [175/200], Step [150/300], D Loss: 1.3176, G Loss: 1.0912, D(x): 0.58, D(G(z)): 0.43, Time Elapsed: 3.34 sec
Epoch [175/200], Step [225/300], D Loss: 0.9810, G Loss: 1.3294, D(x): 0.67, D(G(z)): 0.37, Time Elapsed: 5.09 sec
Epoch [175/200], Step [300/300], D Loss: 1.3328, G Loss: 1.0369, D(x): 0.55, D(G(z)): 0.41, Time Elapsed: 6.81 sec
Epoch [176/200], Step [75/300], D Loss: 0.8810, G Loss: 1.4632, D(x): 0.73, D(G(z)): 0.35, Time Elapsed: 1.70 sec
Epoch [176/200], Step [150/300], D Loss: 1.0244, G Loss: 1.1219, D(x): 0.64, D(G(z)): 0.36, Time Elapsed: 3.34 sec
Epoch [176/200], Step [225/300], D Loss: 1.1421, G Loss: 1.0905, D(x): 0.62, D(G(z)): 0.39, Time Elapsed: 4.99 sec
Epoch [176/200], Step [300/300], D Loss: 1.0159, G Loss: 1.3819, D(x): 0.65, D(G(z)): 0.36, Time Elapsed: 6.72 sec
Epoch [177/200], Step [75/300], D Loss: 1.1995, G Loss: 1.1303, D(x): 0.61, D(G(z)): 0.43, Time Elapsed: 1.80 sec
Epoch [177/200], Step [150/300], D Loss: 1.2742, G Loss: 0.9047, D(x): 0.59, D(G(z)): 0.42, Time Elapsed: 3.53 sec
Epoch [177/200], Step [225/300], D Loss: 1.1510, G Loss: 1.1265, D(x): 0.64, D(G(z)): 0.43, Time Elapsed: 5.25 sec
Epoch [177/200], Step [300/300], D Loss: 1.2261, G Loss: 1.1922, D(x): 0.60, D(G(z)): 0.41, Time Elapsed: 6.92 sec
Epoch [178/200], Step [75/300], D Loss: 1.0839, G Loss: 1.1734, D(x): 0.64, D(G(z)): 0.40, Time Elapsed: 1.73 sec
Epoch [178/200], Step [150/300], D Loss: 1.1469, G Loss: 1.3413, D(x): 0.59, D(G(z)): 0.36, Time Elapsed: 3.34 sec
Epoch [178/200], Step [225/300], D Loss: 1.0586, G Loss: 1.2588, D(x): 0.62, D(G(z)): 0.36, Time Elapsed: 4.97 sec
Epoch [178/200], Step [300/300], D Loss: 1.2808, G Loss: 1.1928, D(x): 0.60, D(G(z)): 0.42, Time Elapsed: 6.67 sec
Epoch [179/200], Step [75/300], D Loss: 0.9054, G Loss: 1.5332, D(x): 0.65, D(G(z)): 0.29, Time Elapsed: 1.68 sec
Epoch [179/200], Step [150/300], D Loss: 1.1430, G Loss: 1.0089, D(x): 0.62, D(G(z)): 0.39, Time Elapsed: 3.41 sec
Epoch [179/200], Step [225/300], D Loss: 1.1774, G Loss: 1.2347, D(x): 0.55, D(G(z)): 0.35, Time Elapsed: 5.11 sec
Epoch [179/200], Step [300/300], D Loss: 1.1709, G Loss: 0.9435, D(x): 0.63, D(G(z)): 0.44, Time Elapsed: 6.73 sec
Epoch [180/200], Step [75/300], D Loss: 1.1234, G Loss: 1.2607, D(x): 0.59, D(G(z)): 0.36, Time Elapsed: 1.68 sec
Epoch [180/200], Step [150/300], D Loss: 1.1450, G Loss: 1.0497, D(x): 0.62, D(G(z)): 0.40, Time Elapsed: 3.28 sec
Epoch [180/200], Step [225/300], D Loss: 1.1105, G Loss: 1.1315, D(x): 0.62, D(G(z)): 0.38, Time Elapsed: 4.95 sec
Epoch [180/200], Step [300/300], D Loss: 1.3578, G Loss: 0.8669, D(x): 0.59, D(G(z)): 0.48, Time Elapsed: 6.62 sec
Epoch [181/200], Step [75/300], D Loss: 0.9907, G Loss: 1.1942, D(x): 0.63, D(G(z)): 0.34, Time Elapsed: 1.75 sec
Epoch [181/200], Step [150/300], D Loss: 1.2404, G Loss: 1.1353, D(x): 0.60, D(G(z)): 0.41, Time Elapsed: 3.52 sec
Epoch [181/200], Step [225/300], D Loss: 1.2212, G Loss: 1.0098, D(x): 0.59, D(G(z)): 0.42, Time Elapsed: 5.22 sec
Epoch [181/200], Step [300/300], D Loss: 1.3110, G Loss: 1.0571, D(x): 0.57, D(G(z)): 0.43, Time Elapsed: 6.90 sec
Epoch [182/200], Step [75/300], D Loss: 0.9868, G Loss: 1.3503, D(x): 0.65, D(G(z)): 0.35, Time Elapsed: 1.60 sec
Epoch [182/200], Step [150/300], D Loss: 1.1494, G Loss: 1.0747, D(x): 0.60, D(G(z)): 0.40, Time Elapsed: 3.21 sec
Epoch [182/200], Step [225/300], D Loss: 1.0225, G Loss: 1.2603, D(x): 0.65, D(G(z)): 0.37, Time Elapsed: 4.84 sec
Epoch [182/200], Step [300/300], D Loss: 1.1757, G Loss: 1.2225, D(x): 0.59, D(G(z)): 0.38, Time Elapsed: 6.50 sec
Epoch [183/200], Step [75/300], D Loss: 1.1317, G Loss: 1.2227, D(x): 0.57, D(G(z)): 0.36, Time Elapsed: 1.63 sec
Epoch [183/200], Step [150/300], D Loss: 1.1731, G Loss: 1.1677, D(x): 0.60, D(G(z)): 0.40, Time Elapsed: 3.24 sec
Epoch [183/200], Step [225/300], D Loss: 1.1737, G Loss: 1.2550, D(x): 0.59, D(G(z)): 0.41, Time Elapsed: 4.86 sec
Epoch [183/200], Step [300/300], D Loss: 1.3834, G Loss: 0.9780, D(x): 0.56, D(G(z)): 0.43, Time Elapsed: 6.39 sec
Epoch [184/200], Step [75/300], D Loss: 1.5447, G Loss: 1.0838, D(x): 0.55, D(G(z)): 0.47, Time Elapsed: 1.55 sec
Epoch [184/200], Step [150/300], D Loss: 1.2873, G Loss: 1.1097, D(x): 0.65, D(G(z)): 0.45, Time Elapsed: 3.05 sec
Epoch [184/200], Step [225/300], D Loss: 1.1051, G Loss: 1.0850, D(x): 0.64, D(G(z)): 0.39, Time Elapsed: 4.63 sec
Epoch [184/200], Step [300/300], D Loss: 1.3711, G Loss: 0.9887, D(x): 0.54, D(G(z)): 0.43, Time Elapsed: 6.25 sec
Epoch [185/200], Step [75/300], D Loss: 0.9962, G Loss: 1.2031, D(x): 0.63, D(G(z)): 0.33, Time Elapsed: 1.67 sec
Epoch [185/200], Step [150/300], D Loss: 1.1132, G Loss: 1.3085, D(x): 0.62, D(G(z)): 0.39, Time Elapsed: 3.23 sec
Epoch [185/200], Step [225/300], D Loss: 1.1004, G Loss: 1.1005, D(x): 0.61, D(G(z)): 0.37, Time Elapsed: 4.84 sec
Epoch [185/200], Step [300/300], D Loss: 1.1065, G Loss: 1.0094, D(x): 0.62, D(G(z)): 0.40, Time Elapsed: 6.41 sec
